ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__0247572cbfe922040ce8ac025bf733bfba3ed5708da8fa17c7e4484e48d4e99f66,https://api.cdr.land/v1/docs/documents,0247572cbfe922040ce8ac025bf733bfba3ed5708da8fa17c7e4484e48d4e99f66,United States,Nebraska,POINT(-96.1742 40.2852),EPSG:4326,"",Elk Creek Project,Niobium,"Breccia pipe REE,Carbonatite,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Ion adsorption REE"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02480d13c0e65c6d71b48e3ee23cfca04d2f44c15f5a905a20bb930029d2df62ef,https://api.cdr.land/v1/docs/documents,02480d13c0e65c6d71b48e3ee23cfca04d2f44c15f5a905a20bb930029d2df62ef,Canada,British Columbia,POINT(-116.36667 51.18333),EPSG:4326,"",NI 43-101 Technical Report for the Ice River Nb-REE Project in North America dated May 2009.pdf,Niobium,"Apatite- nepheline- titanite intrusion,Breccia pipe REE,Carbonatite REE,Carbonatite niobium,Skarn uranium- REE,hydrothermal replacement,igneous,magmatic,manto type,peralkaline intrusive,skarn"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02524184ba4c2cd815328d2bd770738213d2479d7f970de617f80546a72cff4c5c,https://api.cdr.land/v1/docs/documents,02524184ba4c2cd815328d2bd770738213d2479d7f970de617f80546a72cff4c5c,Canada,Ontario,POINT(-80.680133 50.844917),EPSG:4326,"",James Bay Project,Niobium,"Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Carbonatite-associated deposits,Fluvial placer niobium- tantalum,Low Iron alkali-calcic"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__025bc6fc633aed0fd8ab5f39b49c00daa1b781083accba4fab8590a005bd72fcd7,https://api.cdr.land/v1/docs/documents,025bc6fc633aed0fd8ab5f39b49c00daa1b781083accba4fab8590a005bd72fcd7,Canada,British Columbia,POINT(-122.086667 54.530000),EPSG:4326,"",NI 43-101 Technical Report for the Wicheeda Project in Canada dated 2018.pdf,"Lanthanum,Samarium,Niobium,Neoymium,Cerium","Breccia pipe REE,Carbonatite REE,Carbonatite laterite REE,Ion adsorption REE,Unconformity- related REE,carbonatite"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__0263bf87b77244b00fc5b17413117db006a3eb1bf43737d6852192a60a41041e0a,https://api.cdr.land/v1/docs/documents,0263bf87b77244b00fc5b17413117db006a3eb1bf43737d6852192a60a41041e0a,United States,Nebraska,POINT(-96.185694 40.26675),EPSG:4326,"","NI 43-101 Technical Report for the Elk Creek  project in Nebraska, United States dated June, 2022.pdf",Niobium,"Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Carbonatite-hosted deposits (including magmatic, replacement/veins, and residual sub-types),MVT fluorspar,MVT zinc-lead,Magmatic sub-type"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__026d0268d33cae0b631951fa7e8de2c081662862f437f4b6940ca9078a86f49c79,https://api.cdr.land/v1/docs/documents,026d0268d33cae0b631951fa7e8de2c081662862f437f4b6940ca9078a86f49c79,Canada,British Columbia,"","","",Blue River Project,"Tantalum,Niobium","Arc U-M intrusion titanium- vanadium,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Fluvial placer niobium- tantalum,magmatic carbonatite"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02803cfd4ec0dbf1737007ec5c679c3d4ac44087e8a3514cc9a959584936e829cb,https://api.cdr.land/v1/docs/documents,02803cfd4ec0dbf1737007ec5c679c3d4ac44087e8a3514cc9a959584936e829cb,Canada,Ontario,"","","",James Bay Project,Niobium,"Carbonatite,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Fluvial placer niobium- tantalum,Low Iron alkali-calcic"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__029f4e4c7478615407af6f8b1836110483503cfc19b39050f561dd143cc9c55c68,https://api.cdr.land/v1/docs/documents,029f4e4c7478615407af6f8b1836110483503cfc19b39050f561dd143cc9c55c68,Canada,Quebec,POINT(-77.7833 49.7333),EPSG:4326,"",NI 43-101 Technical Report for the Montviel Project in North America dated April 2003.pdf,Niobium,"Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE,apatite,barite,copper (Cu),fluorite,niobium (Nb),platinum-group elements (PGE),rare earth elements (REE),rubidium (Rb),selenium (Se),strontium (Sr),tantalum (Ta),tellurium (Te),thorium (Th),titanium (Ti),uranium (U),vanadium (V),vermiculite"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02a0c7412e655ff0a9a4eb63cd1388ecb4aee96931f8bc4f98819e65cc83173755,https://api.cdr.land/v1/docs/documents,02a0c7412e655ff0a9a4eb63cd1388ecb4aee96931f8bc4f98819e65cc83173755,Canada,Quebec,MULTIPOINT(-75.6 49.7),EPSG:4326,"",NI 43-101 Technical Report for the Montviel Project in North America dated July 2004.pdf,Niobium,"Abyssal pegmatite REE,Carbonatite,Carbonatite REE,Carbonatite niobium,Ferroan carbonate polymetallic,Residual,Supergene vanadium"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02a3813b610d66c8ca0c3dc7ffb99f879b7696ddde59af5b9b4f5b89b29740f745,https://api.cdr.land/v1/docs/documents,02a3813b610d66c8ca0c3dc7ffb99f879b7696ddde59af5b9b4f5b89b29740f745,Canada,Quebec,POINT(-71.160278 48.528889),EPSG:4326,"",Niobec Project,Niobium,"Anorthosite massif titanium,Carbonatite,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Fluvial placer niobium- tantalum"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02ab6305cbf48d221723a3126bad13e554ce09c26f1cb7b5a812e42acaa3b68187,https://api.cdr.land/v1/docs/documents,02ab6305cbf48d221723a3126bad13e554ce09c26f1cb7b5a812e42acaa3b68187,Canada,British Columbia,POINT(-121.729722 54.391111),EPSG:4326,"",NI 43-101 Technical Report for the CAP Project in North America dated November 2012.pdf,Niobium,"Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Fluvial placer REE,Peralkaline igneous HFSE- REE,carbonatite-associated REE deposits,magmatic segregation deposits,primary (magmatic) or metasomatic (carbothermal residual) types,supergene equivalents"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02abf69f51a0e21c9ad50e36cb536696e6a6a5ff726c334b7092faaa35a36894ef,https://api.cdr.land/v1/docs/documents,02abf69f51a0e21c9ad50e36cb536696e6a6a5ff726c334b7092faaa35a36894ef,Canada,Quebec,POINT(-72.816667 49.5),EPSG:4326,"",Crevier Project,"Niobium,Tantalum","Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Fluvial placer niobium- tantalum,Supergene vanadium,niobium-tantalum mineralization,pegmatite-nepheline syenite dyke,uranium-niobium mineralization"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02af35442ca3dcf49e748dcac1d897c3f445943acb95488af467b0b51e01de3117,https://api.cdr.land/v1/docs/documents,02af35442ca3dcf49e748dcac1d897c3f445943acb95488af467b0b51e01de3117,Canada,British Columbia,POINT(-123.733 56.450),EPSG:4326,"",Aley Project,Niobium,"Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Magnetite- dominant IOCG,Ophiolite nickel-copper-PGE,early-stage mineral precipitates in primary magma,magmatic segregation,unknown factors created the Nb bearing alteration minerals fersmite and columbite"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02b4c61faf2b5625c1c48719eb6e1b2561ba1f2f77c8e7afc45ddc74d125d62cb2,https://api.cdr.land/v1/docs/documents,02b4c61faf2b5625c1c48719eb6e1b2561ba1f2f77c8e7afc45ddc74d125d62cb2,United States,Nebraska,POINT(96.185694 40.26675),EPSG:4326,"",Elk Creek Project,"Titanium,Niobium,Scandium","Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Carbonatite-associated deposits,Hypozonal orogenic gold,MVT strontium,Placer,Supergene"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02cd0ee7a864f43393bbd58a7e3da06a75c5f5dc2f0eda49fdb3ad4de4d2a5173e,https://api.cdr.land/v1/docs/documents,02cd0ee7a864f43393bbd58a7e3da06a75c5f5dc2f0eda49fdb3ad4de4d2a5173e,Canada,Newfoundland and Labrador,"","","",Red Wine Project,"Thorium,Niobium","Carbonatite REE,Carbonatite laterite REE,Fluvial placer REE,Ion adsorption REE,Northwest Domain,South Domain,Unconformity- related REE"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02d6aeb8f78cf9ef7fdfbeba29f74d13ddd58b804330b6e125ed865123dde10795,https://api.cdr.land/v1/docs/documents,02d6aeb8f78cf9ef7fdfbeba29f74d13ddd58b804330b6e125ed865123dde10795,Canada,Quebec,POINT(-76.978611 49.714444),EPSG:4326,"",NI 43-101 Technical Report for the Montviel Project in North America dated November 2011.pdf,Niobium,"Abyssal pegmatite REE,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Carbonatite-related deposits,Polygenetic breccias,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02d885ccf78334b6b1d18279685aba92c06117dec2975a1ccb81624c7a2bb750e3,https://api.cdr.land/v1/docs/documents,02d885ccf78334b6b1d18279685aba92c06117dec2975a1ccb81624c7a2bb750e3,Canada,British Columbia,MULTIPOINT(-119.0 51.5),EPSG:4326,"",Blue River Project,"Tantalum,Niobium","Arc U-M intrusion titanium- vanadium,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Fluvial placer niobium- tantalum,Magmatic,Replacement,Residual"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02d8e6d2786038abad74034c614f27995f3fe16feeef6fc1f4ce7231346772527b,https://api.cdr.land/v1/docs/documents,02d8e6d2786038abad74034c614f27995f3fe16feeef6fc1f4ce7231346772527b,Canada,Quebec,POINT(-71.0589 48.5052),EPSG:4326,"",Niobec Project,Niobium,"Anorthosite massif titanium,Carbonatite REE,Carbonatite niobium,Fluvial placer niobium- tantalum,Skarn uranium- REE,carbonatite"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02dabd7696d42492d771301543c09f4a14d53ae6e9e6d50eeb224be87bdee23b6a,https://api.cdr.land/v1/docs/documents,02dabd7696d42492d771301543c09f4a14d53ae6e9e6d50eeb224be87bdee23b6a,Canada,Ontario,POINT(-80.68 50.85),EPSG:4326,"",James Bay Project,Niobium,"Carbonatite,Carbonatite REE,Carbonatite niobium,Fluvial placer niobium- tantalum,Low Iron alkali-calcic,Magnetite- dominant IOA,Metasomatic Carbonatite"
https://minmod.isi.edu/resource/site__api-cdr-land-v1-docs-documents__02eb319a697c18e2b8fd89de311059acd0aa653534a77970f4cd4bbd0efe56c917,https://api.cdr.land/v1/docs/documents,02eb319a697c18e2b8fd89de311059acd0aa653534a77970f4cd4bbd0efe56c917,Canada,Quebec,POINT(-64.85 57.29),EPSG:4326,"",Strange Lake Project,"Beryllium,Niobium,Zirconium,Hafnium","Abyssal pegmatite REE,Apatite- nepheline- titanite intrusion,Carbonatite REE,Peralkaline igneous HFSE- REE,Skarn uranium- REE,peralkaline granite-hosted REE deposits"
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__118,https://doi.org/10.4095/295581,118,Australia,"",POINT(118.66667 -21.18333),EPSG:4326,"",Wodgina; Mount Cassiterite,"Tin,Tantalum,Niobium",""
https://minmod.isi.edu/resource/site__doi-org-10-4095-295581__78,https://doi.org/10.4095/295581,78,Australia,"",POINT(116.05389 -33.85889),EPSG:4326,"",Greenbushes,"Tin,Tantalum,Niobium",""
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bt018,https://doi.org/10.5066/P96MMRFD,BT018,United States,Alaska,POINT (151.1472 66.0265),EPSG:4267,"",Unnamed (southeast of Sithylemenkat Lake),"Tantalum,Tungsten,rare earth elements,Niobium,Cesium,Copper,Tin,Lead,Rubidium,Arsenic,Bismuth",Greisen tin ±W-Mo
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bt021,https://doi.org/10.5066/P96MMRFD,BT021,United States,Alaska,POINT (150.0608 66.1191),EPSG:4267,"",No Name Creek,"Niobium,rare earth elements,Gold,Zirconium,Tungsten,Tantalum,Tin,Titanium",""
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bt022,https://doi.org/10.5066/P96MMRFD,BT022,United States,Alaska,POINT (150.1823 66.0286),EPSG:4267,"",Gravel Pit Prospect No. 2,"rare earth elements,Tungsten,Niobium,Tin,Zirconium,Titanium",""
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bt023,https://doi.org/10.5066/P96MMRFD,BT023,United States,Alaska,POINT (150.132 66.1212),EPSG:4267,"",Gravel Pit Prospect No. 1,"Tungsten,Zirconium,rare earth elements,Tin,Niobium,Titanium",""
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__bt024,https://doi.org/10.5066/P96MMRFD,BT024,United States,Alaska,POINT (151.0673 66.0395),EPSG:4267,"",Unnamed (east fork of Kilolitna River),"Niobium,rare earth elements,Zirconium,Tantalum,Tin,Tungsten,Titanium",""
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__cr143,https://doi.org/10.5066/P96MMRFD,CR143,United States,Alaska,POINT (132.67386 55.22927),EPSG:4267,"",Unnamed (near Deer Bay),"Lead,Gold,Niobium,Silver",Oxidized intrusion- related gold
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__cr172,https://doi.org/10.5066/P96MMRFD,CR172,United States,Alaska,POINT (132.24393 55.16825),EPSG:4267,"",Unnamed (at head of Dora Bay),"rare earth elements,Niobium","Abyssal pegmatite REE,Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__he056,https://doi.org/10.5066/P96MMRFD,HE056,United States,Alaska,POINT (149.93 63.19),EPSG:4267,"",Unnamed (head of Ohio Creek),"Niobium,Silver,Tantalum,Gold,Tungsten,Tin,Zinc,Copper",Greisen tin ±W-Mo
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__id007,https://doi.org/10.5066/P96MMRFD,ID007,United States,Alaska,POINT (156.9972 62.9825),EPSG:4267,"",Tolstoi Creek,"Gold,Mercury,Tantalum,Copper,Niobium","Fluvial placer gold,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__id051,https://doi.org/10.5066/P96MMRFD,ID051,United States,Alaska,POINT (158.2658 62.7437),EPSG:4267,"",Unnamed (northeast of hill 1095),"Lead,Niobium,Tin,Beryllium",Greisen tin ±W-Mo
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__id057,https://doi.org/10.5066/P96MMRFD,ID057,United States,Alaska,POINT (157.8243 62.516),EPSG:4267,"",Unnamed (southwest of VABM Caribou),"Gold,Antimony,Silver,Arsenic,Niobium","Vein five-element,Vein polymetallic,Vein tin polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__id109,https://doi.org/10.5066/P96MMRFD,ID109,United States,Alaska,POINT (157.9638 62.3847),EPSG:4267,"",Chicken Mountain,"Gold,Copper,Bismuth,Silver,Arsenic,Niobium,Antimony,Tantalum,Molybdenum,Mercury,Tungsten","Oxidized intrusion- related gold,Porphyry gold ± copper"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__id113,https://doi.org/10.5066/P96MMRFD,ID113,United States,Alaska,POINT (157.9398 62.4367),EPSG:4267,"",Black Creek,"Mercury,Chromium,Niobium,Gold,Silver,Tin,Tungsten","Fluvial placer gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__ju254,https://doi.org/10.5066/P96MMRFD,JU254,United States,Alaska,POINT (134.4585 58.0671),EPSG:4267,"",Unnamed (near Salmon River),"Thorium,Zirconium,Niobium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__md004,https://doi.org/10.5066/P96MMRFD,MD004,United States,Alaska,POINT (153.1793 63.9607),EPSG:4267,"",Unnamed,"Niobium,Uranium,Tungsten,rare earth elements,Thorium",Epithermal uranium
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__md060,https://doi.org/10.5066/P96MMRFD,MD060,United States,Alaska,POINT (155.8842 63.1997),EPSG:4267,"",Win,"Tellurium,Bismuth,Niobium,Lead,Zinc,Iron,Antimony,Arsenic,Silver,Tin,Copper,Scandium",Vein tin polymetallic
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mg035,https://doi.org/10.5066/P96MMRFD,MG035,United States,Alaska,POINT (154.06 62.07),EPSG:4267,"",Windy Fork Placer,"Zirconium,Thorium,Titanium,Uranium,Iron,Niobium,Tin",Fluvial placer REE
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__mh390,https://doi.org/10.5066/P96MMRFD,MH390,United States,Alaska,POINT (146.3081 63.4827),EPSG:4267,"",Black Rapids Glacier Pegmatite; Tourmaline,"Tantalum,Lithium,Cesium,Niobium",""
